night_photo,night_lat,night_lon,night_taken,day_image,day_id,day_lat,day_lon,day_heading,distance_m,skipped
sara-IMG_6157 (1).jpeg,40.73121388888889,-73.99947222222222,,0/20160903/8eb89b94275011e0/cds-8eb89b94275011e0-20160903-0810.raw/3/dr5rsnghmkqu-dr5rsnghnxrp-cds-8eb89b94275011e0-20160903-0810-38.jpg,34773314.0,40.731165,-73.999498,59.13,7.41,False
sara-IMG_6158 (1).jpeg,40.7312,-73.9994138888889,,0/20160903/8b82a42e5a149e22/cds-8b82a42e5a149e22-20160903-0930.raw/3/dr5rsnghwgb3-dr5rsnghx8hz-cds-8b82a42e5a149e22-20160903-0930-52.jpg,34765772.0,40.731212,-73.99945799999998,60.46,3.95,False
sara-IMG_6162 (1).jpeg,40.73128888888889,-73.99938888888889,,0/20160629/79ddade2485edbde/cds-79ddade2485edbde-20160629-0823.raw/3/dr5rsngjpujn-dr5rsngkcpnu-cds-79ddade2485edbde-20160629-0823-156.jpg,1929574.0,40.731292,-73.999391,61.41,0.39,False
sara-IMG_6163.jpeg,40.73128611111111,-73.99938888888889,,0/20160903/6fef7e6f017c3f89/cds-6fef7e6f017c3f89-20160903-1612.raw/3/dr5rsngkcmur-dr5rsngkcnw5-cds-6fef7e6f017c3f89-20160903-1612-85.jpg,34754965.0,40.731289,-73.999392,39.76,0.41,False
sara-IMG_6167.jpeg,40.73131666666667,-73.99935833333333,,0/20160917/6fef7e6f017c3f89/cds-6fef7e6f017c3f89-20160917-1411.raw/3/dr5rsngjv31d-dr5rsngm4n8g-cds-6fef7e6f017c3f89-20160917-1411-5.jpg,38411853.0,40.731332,-73.999356,7.88,1.72,False
sara-IMG_6178.jpeg,40.731322222222225,-73.99931388888889,,0/20160903/8eb89b94275011e0/cds-8eb89b94275011e0-20160903-0810.raw/3/dr5rsngm2zuv-dr5rsngm63un-cds-8eb89b94275011e0-20160903-0810-25.jpg,34773301.0,40.73135,-73.999341,59.31,0.28,False
sara-IMG_6179 (1).jpeg,40.731300000000005,-73.99930555555555,,0/20160903/8eb89b94275011e0/cds-8eb89b94275011e0-20160903-0810.raw/3/dr5rsngm2kvt-dr5rsngm4n8g-cds-8eb89b94275011e0-20160903-0810-35.jpg,34773311.0,40.731332,-73.999356,61.5,3.14,False
sara-IMG_6183 (1).jpeg,40.73132777777778,-73.99929166666666,,0/20161202/7c641b4cb6bb1253/cds-7c641b4cb6bb1253-20161202-1436.raw/3/dr5rsngqju72-dr5rsngqjqh7-cds-7c641b4cb6bb1253-20161202-1436-78.jpg,52123255.0,40.731501,-73.999212,54.64,10.52,False
sara-IMG_6188.jpeg,40.73133333333333,-73.99926111111111,,0/20160915/fdeb4f0c0eb1bc3c/cds-fdeb4f0c0eb1bc3c-20160915-1323.raw/3/dr5rsngqhspr-dr5rsngqj4cn-cds-fdeb4f0c0eb1bc3c-20160915-1323-16.jpg,38223902.0,40.731484,-73.999227,60.31,9.52,False
sara-IMG_6196.jpeg,40.73135,-73.99921388888889,,0/20160917/6fef7e6f017c3f89/cds-6fef7e6f017c3f89-20160917-1401.raw/3/dr5rsngqy1ch-dr5rsngqxjcb-cds-6fef7e6f017c3f89-20160917-1401-230.jpg,38408083.0,40.731585,-73.99914,-18.48,7.93,False
sara-IMG_6199 (1).jpeg,40.73153055555556,-73.99920555555556,,0/20160917/6fef7e6f017c3f89/cds-6fef7e6f017c3f89-20160917-1401.raw/3/dr5rsngqy1ch-dr5rsngqxjcb-cds-6fef7e6f017c3f89-20160917-1401-230.jpg,38408083.0,40.731585,-73.99914,-18.48,2.74,False
sara-IMG_6201.jpeg,40.73155277777778,-73.99919166666666,,0/20161215/1ccda49b184cb0ef/cds-1ccda49b184cb0ef-20161215-1045.raw/3/dr5rsngqxv5n-dr5rsngqxprn-cds-1ccda49b184cb0ef-20161215-1045-71.jpg,54793696.0,40.731594,-73.999133,-51.98,7.47,False
sara-IMG_6203.jpeg,40.731475,-73.99920555555556,,0/20161202/7c641b4cb6bb1253/cds-7c641b4cb6bb1253-20161202-1436.raw/3/dr5rsngwb3kc-dr5rsngqzeyj-cds-7c641b4cb6bb1253-20161202-1436-77.jpg,52123244.0,40.731618,-73.999113,46.61,3.52,False
sara-IMG_6205 (1).jpeg,40.73148333333334,-73.99920555555556,,0/20161027/af6b56897db9da88/cds-af6b56897db9da88-20161027-1312.raw/3/dr5rsngrpegr-dr5rsngrp0p0-cds-af6b56897db9da88-20161027-1312-92.jpg,45894051.0,40.73164000000001,-73.999133,58.13,4.53,False
sara-IMG_6211 (1).jpeg,40.73143888888889,-73.9992,,0/20161215/1ccda49b184cb0ef/cds-1ccda49b184cb0ef-20161215-1045.raw/3/dr5rsngwbn7s-dr5rsngqzyxz-cds-1ccda49b184cb0ef-20161215-1045-70.jpg,54793695.0,40.731633,-73.9991,-56.39,4.55,False
sara-IMG_6212 (1).jpeg,40.73171944444445,-73.99903055555555,,0/20160629/79ddade2485edbde/cds-79ddade2485edbde-20160629-0823.raw/3/dr5rsngx24by-dr5rsngx0zkz-cds-79ddade2485edbde-20160629-0823-151.jpg,1929569.0,40.73168,-73.999061,64.16,6.57,False
sara-IMG_6215 (1).jpeg,40.73158611111111,-73.99909166666667,,0/20160903/6fef7e6f017c3f89/cds-6fef7e6f017c3f89-20160903-1602.raw/3/dr5rsngqxybb-dr5rsngqz26h-cds-6fef7e6f017c3f89-20160903-1602-153.jpg,34754819.0,40.731599,-73.99912900000002,-33.63,3.46,False
sara-IMG_6218.jpeg,40.731766666666665,-73.99905277777778,,0/20161027/af6b56897db9da88/cds-af6b56897db9da88-20161027-1312.raw/3/dr5rsngxfg41-dr5rsngxffmp-cds-af6b56897db9da88-20161027-1312-90.jpg,45894049.0,40.731782,-73.998975,58.14,4.17,False
sara-IMG_6219 (1).jpeg,40.731769444444446,-73.99905277777778,,0/20160708/fdeb4f0c0eb1bc3c/cds-fdeb4f0c0eb1bc3c-20160708-1544.raw/3/dr5rsngx7t6d-dr5rsngxd559-cds-fdeb4f0c0eb1bc3c-20160708-1544-150.jpg,910496.0,40.731742,-73.999009,10.48,4.79,False
sara-IMG_6222 (1).jpeg,40.73178888888889,-73.99903055555555,,0/20160924/6fef7e6f017c3f89/cds-6fef7e6f017c3f89-20160924-1652.raw/3/dr5rsp580u5p-dr5rsngxg597-cds-6fef7e6f017c3f89-20160924-1652-231.jpg,40356887.0,40.731788,-73.99896899999997,12.0,7.31,False
sara-IMG_6224.jpeg,40.73179722222223,-73.99902222222222,,0/20161024/fdeb4f0c0eb1bc3c/cds-fdeb4f0c0eb1bc3c-20161024-0830.raw/3/dr5rsngxfk5b-dr5rsngxff5e-cds-fdeb4f0c0eb1bc3c-20161024-0830-52.jpg,44716048.0,40.73178,-73.998977,70.18,4.26,False
sara-IMG_6226 (1).jpeg,40.73180833333333,-73.99899166666667,,0/20160917/6fef7e6f017c3f89/cds-6fef7e6f017c3f89-20160917-1401.raw/3/dr5rsp5814bw-dr5rsngxfgpp-cds-6fef7e6f017c3f89-20160917-1401-224.jpg,38408076.0,40.731786,-73.998972,-12.56,2.99,False
sara-IMG_6229.jpeg,40.73183888888889,-73.99896111111111,,0/20160629/79ddade2485edbde/cds-79ddade2485edbde-20160629-0823.raw/3/dr5rsp5873cp-dr5rsp58hnt7-cds-79ddade2485edbde-20160629-0823-149.jpg,1929567.0,40.731847,-73.998921,64.01,1.81,False
sara-IMG_6250.jpeg,40.73201666666667,-73.99883333333334,,0/20160629/79ddade2485edbde/cds-79ddade2485edbde-20160629-0823.raw/3/dr5rsp58y5h3-dr5rsp58y627-cds-79ddade2485edbde-20160629-0823-147.jpg,1929565.0,40.731953,-73.99883100000002,60.09,0.0,False
sara-IMG_6251 (1).jpeg,40.73204722222222,-73.99881111111111,,0/20161024/fdeb4f0c0eb1bc3c/cds-fdeb4f0c0eb1bc3c-20161024-0830.raw/3/dr5rsp5c0rs0-dr5rsp59rc7p-cds-fdeb4f0c0eb1bc3c-20161024-0830-50.jpg,44716046.0,40.73203400000001,-73.998763,72.5,4.31,False
sara-IMG_6252.jpeg,40.732058333333335,-73.99879444444444,,0/20160708/fdeb4f0c0eb1bc3c/cds-fdeb4f0c0eb1bc3c-20160708-1544.raw/3/dr5rsp5c302z-dr5rsp5c25gk-cds-fdeb4f0c0eb1bc3c-20160708-1544-148.jpg,910494.0,40.732047,-73.998752,6.01,5.47,False
sara-IMG_6253.jpeg,40.73206666666667,-73.99878611111112,,0/20160917/6fef7e6f017c3f89/cds-6fef7e6f017c3f89-20160917-1401.raw/3/dr5rsp59x8b5-dr5rsp5c2mc2-cds-6fef7e6f017c3f89-20160917-1401-219.jpg,38408071.0,40.732057,-73.99874399999999,-6.33,3.71,False
sara-IMG_6254 (1).jpeg,40.732083333333335,-73.99877222222223,,0/20160915/fdeb4f0c0eb1bc3c/cds-fdeb4f0c0eb1bc3c-20160915-1323.raw/3/dr5rsp5c2wqd-dr5rsp5c2rq2-cds-fdeb4f0c0eb1bc3c-20160915-1323-8.jpg,38223894.0,40.73206500000001,-73.998737,62.35,3.6,False
sara-IMG_6255 (1).jpeg,40.73209444444445,-73.99875555555556,,0/20161215/1ccda49b184cb0ef/cds-1ccda49b184cb0ef-20161215-1045.raw/3/dr5rsp5c9dzs-dr5rsp5c9j5q-cds-1ccda49b184cb0ef-20161215-1045-65.jpg,54793690.0,40.732097,-73.99870899999998,-28.76,7.63,False
sara-IMG_6256 (1).jpeg,40.73211388888889,-73.99873333333333,,0/20161027/af6b56897db9da88/cds-af6b56897db9da88-20161027-1312.raw/3/dr5rsp5c9mgg-dr5rsp5c9nr4-cds-af6b56897db9da88-20161027-1312-84.jpg,45894043.0,40.732103,-73.998704,59.33,2.75,False
sara-IMG_6258.jpeg,40.73213888888889,-73.9987111111111,,0/20161027/af6b56897db9da88/cds-af6b56897db9da88-20161027-1312.raw/3/dr5rsp5cf8nn-dr5rsp5ccg8z-cds-af6b56897db9da88-20161027-1312-83.jpg,45894042.0,40.732132,-73.99868000000002,60.99,2.73,False
sara-IMG_6259.jpeg,40.73215555555556,-73.99869444444444,,0/20161202/7c641b4cb6bb1253/cds-7c641b4cb6bb1253-20161202-1436.raw/3/dr5rsp5f5wq2-dr5rsp5f7bxg-cds-7c641b4cb6bb1253-20161202-1436-69.jpg,52123192.0,40.732201,-73.99858499999998,46.39,3.61,False
sara-IMG_6261.jpeg,40.73217777777778,-73.99866388888888,,0/20161215/1ccda49b184cb0ef/cds-1ccda49b184cb0ef-20161215-1045.raw/3/dr5rsp5cgr7v-dr5rsp5f4d8h-cds-1ccda49b184cb0ef-20161215-1045-64.jpg,54793689.0,40.732169,-73.998649,-30.62,1.59,False
sara-IMG_6264 (1).jpeg,40.731175,-73.99931388888889,,0/20161202/7c641b4cb6bb1253/cds-7c641b4cb6bb1253-20161202-1436.raw/3/dr5rsp5fkzyr-dr5rsp5fs4ye-cds-7c641b4cb6bb1253-20161202-1436-68.jpg,52123189.0,40.732256,-73.998576,48.83,5.22,False
sara-IMG_6267.jpeg,40.731175,-73.99931388888889,,0/20161024/fdeb4f0c0eb1bc3c/cds-fdeb4f0c0eb1bc3c-20161024-0830.raw/3/dr5rsp5f4c43-dr5rsp5f46r2-cds-fdeb4f0c0eb1bc3c-20161024-0830-49.jpg,44716045.0,40.732167,-73.99865,71.08,1.02,False
sara-IMG_6268 (1).jpeg,40.731175,-73.99931388888889,,0/20161215/1ccda49b184cb0ef/cds-1ccda49b184cb0ef-20161215-1045.raw/3/dr5rsp5fkgyu-dr5rsp5fhqwx-cds-1ccda49b184cb0ef-20161215-1045-63.jpg,54793688.0,40.732191,-73.998565,-40.67,2.04,False
sara-IMG_6271.jpeg,40.73229166666667,-73.99859722222223,,0/20161024/c5732f31099d7452/cds-c5732f31099d7452-20161024-0805.raw/4/dr5rsp5f3ejr-dr5rsp5f6pwm-cds-c5732f31099d7452-20161024-0805-207.jpg,44461153.0,40.732239,-73.998662,-51.66,3.33,False
sara-IMG_6274 (1).jpeg,40.73227777777778,-73.99858888888889,,0/20161024/ea91d096e3932939/cds-ea91d096e3932939-20161024-0842.raw/4/dr5rsp5fvm1h-dr5rsp5fvm0g-cds-ea91d096e3932939-20161024-0842-107.jpg,44411827.0,40.732311,-73.99853,-92.12,2.4,False
sara-IMG_6274.jpeg,40.73227777777778,-73.99858888888889,,0/20160629/bd209a4b83760d6b/cds-bd209a4b83760d6b-20160629-0828.raw/4/dr5rsp5feck2-dr5rsp5febz1-cds-bd209a4b83760d6b-20160629-0828-40.jpg,1950974.0,40.732245,-73.998586,60.95,6.87,False
sara-IMG_6282 (1).jpeg,40.73226666666667,-73.998475,,0/20161105/b6d8aab376c7ce54/cds-b6d8aab376c7ce54-20161105-1654.raw/4/dr5rsp5ftc6y-dr5rsp5fsw3s-cds-b6d8aab376c7ce54-20161105-1654-60.jpg,47370784.0,40.732275,-73.998561,61.74,7.31,False
sara-IMG_6282.jpeg,40.73226666666667,-73.998475,,0/20160917/ea91d096e3932939/cds-ea91d096e3932939-20160917-1401.raw/4/dr5rsp5fwg6v-dr5rsp5fufrz-cds-ea91d096e3932939-20160917-1401-210.jpg,38472584.0,40.732297,-73.998542,-62.37,6.58,False
sara-IMG_6283 (1).jpeg,40.73225,-73.99845,,0/20161105/b6d8aab376c7ce54/cds-b6d8aab376c7ce54-20161105-1654.raw/4/dr5rsp5fwbqc-dr5rsp5fub9u-cds-b6d8aab376c7ce54-20161105-1654-59.jpg,47370783.0,40.732287,-73.99855,63.87,9.38,False
sara-IMG_6284.jpeg,40.732258333333334,-73.99848888888889,,0/20161226/e5df139233770dec/cds-e5df139233770dec-20161226-1011.raw/4/dr5rsp5fpegz-dr5rsp5cyvjz-cds-e5df139233770dec-20161226-1011-25.jpg,56609357.0,40.73214,-73.998459,-107.08,0.42,False
sara-IMG_6287 (1).jpeg,40.73225,-73.99846666666667,,0/20161105/b6d8aab376c7ce54/cds-b6d8aab376c7ce54-20161105-1654.raw/4/dr5rsp5fwbqc-dr5rsp5fub9u-cds-b6d8aab376c7ce54-20161105-1654-59.jpg,47370783.0,40.732287,-73.99855,63.87,8.14,False
sara-IMG_6289.jpeg,40.73223055555556,-73.99843611111112,,0/20161222/e08eacf5f70d94e7/cds-e08eacf5f70d94e7-20161222-1125.raw/4/dr5rsp5fnwhs-dr5rsp5fn06u-cds-e08eacf5f70d94e7-20161222-1125-31.jpg,56262368.0,40.732157,-73.99849499999998,57.92,9.57,False
sara-IMG_6290.jpeg,40.73222222222223,-73.99842777777778,,0/20160903/ea91d096e3932939/cds-ea91d096e3932939-20160903-1602.raw/4/dr5rsp5cxjvt-dr5rsp5czdjx-cds-ea91d096e3932939-20160903-1602-142.jpg,34811567.0,40.732124,-73.998427,-100.89,0.28,False
sara-IMG_6291.jpeg,40.732219444444446,-73.99841944444445,,0/20160628/bd209a4b83760d6b/cds-bd209a4b83760d6b-20160628-1227.raw/4/dr5rsp5fpxfm-dr5rsp5cyw77-cds-bd209a4b83760d6b-20160628-1227-45.jpg,2092139.0,40.732146,-73.998473,57.36,9.33,False
sara-IMG_6297 (1).jpeg,40.73214444444445,-73.99830555555556,,0/20160619/bd209a4b83760d6b/cds-bd209a4b83760d6b-20160619-1433.raw/4/dr5rsph19283-dr5rsph19dcr-cds-bd209a4b83760d6b-20160619-1433-80.jpg,2342333.0,40.732085,-73.998347,-43.8668,7.48,False
sara-IMG_6298 (1).jpeg,40.73213888888889,-73.99829166666667,,0/20160628/bd209a4b83760d6b/cds-bd209a4b83760d6b-20160628-1227.raw/4/dr5rsph1futg-dr5rsph19cfg-cds-bd209a4b83760d6b-20160628-1227-44.jpg,2092138.0,40.732079,-73.998334,61.5,7.55,False
sara-IMG_6299.jpeg,40.73212777777778,-73.998275,,0/20161006/ea91d096e3932939/cds-ea91d096e3932939-20161006-1505.raw/4/dr5rsph16pmw-dr5rsph1d21j-cds-ea91d096e3932939-20161006-1505-135.jpg,41913573.0,40.73207,-73.998315,22.71,7.26,False
sara-IMG_6300 (1).jpeg,40.732083333333335,-73.99822222222222,,0/20161024/ea91d096e3932939/cds-ea91d096e3932939-20161024-0939.raw/4/dr5rsph17khq-dr5rsph177sy-cds-ea91d096e3932939-20161024-0939-88.jpg,44419062.0,40.732046,-73.998267,-65.31,5.61,False
sara-IMG_6301.jpeg,40.73204722222222,-73.9982,,0/20160903/e08eacf5f70d94e7/cds-e08eacf5f70d94e7-20160903-0930.raw/4/dr5rsph0gz9h-dr5rsph1hx59-cds-e08eacf5f70d94e7-20160903-0930-39.jpg,34797244.0,40.732021,-73.998215,61.9,3.18,False
sara-IMG_6302 (1).jpeg,40.73201111111111,-73.99816944444444,,0/20160917/ea91d096e3932939/cds-ea91d096e3932939-20160917-1401.raw/4/dr5rsph1qy1m-dr5rsph1jduw-cds-ea91d096e3932939-20160917-1401-206.jpg,38472580.0,40.731999,-73.998171,-58.76,1.35,False
sara-IMG_6302.jpeg,40.73201111111111,-73.99816944444444,,0/20160708/c5732f31099d7452/cds-c5732f31099d7452-20160708-1544.raw/4/dr5rsph1mfg1-dr5rsph1jhxh-cds-c5732f31099d7452-20160708-1544-135.jpg,893781.0,40.732008,-73.998189,-5.89,1.68,False
sara-IMG_6305.jpeg,40.73198611111111,-73.99813888888889,,0/20160706/fef3036e3fbdf4ec/cds-fef3036e3fbdf4ec-20160706-0842.raw/4/dr5rsph1nu48-dr5rsph0yryw-cds-fef3036e3fbdf4ec-20160706-0842-100.jpg,1145019.0,40.731983,-73.998136,60.64,0.42,False
sara-IMG_6308.jpeg,40.73198055555556,-73.99811666666666,,0/20161027/b6d8aab376c7ce54/cds-b6d8aab376c7ce54-20161027-1311.raw/4/dr5rsph1p4k6-dr5rsph0yy9j-cds-b6d8aab376c7ce54-20161027-1311-85.jpg,44965117.0,40.731976,-73.998122,61.61,0.68,False
sara-IMG_6309.jpeg,40.731972222222225,-73.99810000000001,,0/20161027/b6d8aab376c7ce54/cds-b6d8aab376c7ce54-20161027-1311.raw/4/dr5rsph1pmnq-dr5rsph0yy9j-cds-b6d8aab376c7ce54-20161027-1311-84.jpg,44965116.0,40.731976,-73.998122,62.41,1.9,False
sara-IMG_6310.jpeg,40.73196666666667,-73.99809166666667,,0/20160628/bd209a4b83760d6b/cds-bd209a4b83760d6b-20160628-1227.raw/4/dr5rsph1r8x2-dr5rsph0ywze-cds-bd209a4b83760d6b-20160628-1227-43.jpg,2092137.0,40.731977,-73.998124,61.89,2.96,False
sara-IMG_6311.jpeg,40.73196388888889,-73.9980861111111,,0/20161024/ea91d096e3932939/cds-ea91d096e3932939-20161024-0842.raw/4/dr5rsph384jx-dr5rsph1n264-cds-ea91d096e3932939-20161024-0842-102.jpg,44411822.0,40.731985,-73.998142,-63.94,5.26,False
sara-IMG_6312 (1).jpeg,40.73195277777778,-73.99807777777778,,0/20161027/b6d8aab376c7ce54/cds-b6d8aab376c7ce54-20161027-1311.raw/4/dr5rsph303f9-dr5rsph0zej7-cds-b6d8aab376c7ce54-20161027-1311-83.jpg,44965115.0,40.731957,-73.99808399999998,61.91,0.7,False
sara-IMG_6313 (1).jpeg,40.73195277777778,-73.99807777777778,,0/20160629/bd209a4b83760d6b/cds-bd209a4b83760d6b-20160629-0828.raw/4/dr5rsph0zku8-dr5rsph0zkhr-cds-bd209a4b83760d6b-20160629-0828-31.jpg,1950965.0,40.731963,-73.99809599999998,62.28,1.91,False
sara-IMG_6317 (1).jpeg,40.731925,-73.99803055555556,,0/20161024/ea91d096e3932939/cds-ea91d096e3932939-20161024-0939.raw/4/dr5rsph0zuqx-dr5rsph0zf9c-cds-ea91d096e3932939-20161024-0939-86.jpg,44419060.0,40.731954,-73.998078,-62.32,5.14,False
sara-IMG_6318.jpeg,40.731925,-73.998,,0/20161027/b6d8aab376c7ce54/cds-b6d8aab376c7ce54-20161027-1311.raw/4/dr5rsph2ckye-dr5rsph28yds-cds-b6d8aab376c7ce54-20161027-1311-82.jpg,44965114.0,40.73193300000001,-73.99803399999998,62.89,3.0,False
sara-IMG_6319 (1).jpeg,40.731922222222224,-73.99798611111112,,0/20161015/bd209a4b83760d6b/cds-bd209a4b83760d6b-20161015-0929.raw/4/dr5rsph287wd-dr5rsph28yds-cds-bd209a4b83760d6b-20161015-0929-25.jpg,43442399.0,40.73193300000001,-73.99803399999998,60.86,4.21,False
sara-IMG_6319.jpeg,40.731922222222224,-73.99798611111112,,0/20161024/c5732f31099d7452/cds-c5732f31099d7452-20161024-0805.raw/4/dr5rsph23q6e-dr5rsph29fdx-cds-c5732f31099d7452-20161024-0805-204.jpg,44461150.0,40.731912,-73.997991,-48.14,1.21,False
sara-IMG_6324 (1).jpeg,40.73189166666667,-73.99790833333333,,0/20160917/ea91d096e3932939/cds-ea91d096e3932939-20160917-1401.raw/4/dr5rsph2ehhq-dr5rsph26xme-cds-ea91d096e3932939-20160917-1401-204.jpg,38472578.0,40.731894,-73.997955,-60.25,3.94,False
sara-IMG_6327 (1).jpeg,40.73191111111111,-73.99785555555556,,0/20161015/bd209a4b83760d6b/cds-bd209a4b83760d6b-20161015-0929.raw/4/dr5rsph25z53-dr5rsph2k1t7-cds-bd209a4b83760d6b-20161015-0929-24.jpg,43442398.0,40.731863,-73.99789100000002,61.64,6.13,False
sara-IMG_6330 (1).jpeg,40.73187222222222,-73.997825,,0/20161024/ea91d096e3932939/cds-ea91d096e3932939-20161024-0939.raw/4/dr5rsph2mpvf-dr5rsph2k2qp-cds-ea91d096e3932939-20161024-0939-84.jpg,44419058.0,40.731857,-73.997879,-59.99,4.85,False
sara-IMG_6332.jpeg,40.73182222222223,-73.99772777777778,,0/20161024/ea91d096e3932939/cds-ea91d096e3932939-20161024-0842.raw/4/dr5rsph2xt37-dr5rsph2jexk-cds-ea91d096e3932939-20161024-0842-100.jpg,44411820.0,40.731831,-73.997824,-61.9,0.0,False
sara-IMG_6335 (1).jpeg,40.73181666666667,-73.99768055555556,,0/20161024/ea91d096e3932939/cds-ea91d096e3932939-20161024-0939.raw/4/dr5rsph814ug-dr5rsnuxb1zv-cds-ea91d096e3932939-20161024-0939-82.jpg,44419056.0,40.731779,-73.997716,-63.4,5.14,False
sara-IMG_6337.jpeg,40.73180277777778,-73.99765833333333,,0/20161015/bd209a4b83760d6b/cds-bd209a4b83760d6b-20161015-0929.raw/4/dr5rsnurzs8v-dr5rsnurzsd1-cds-bd209a4b83760d6b-20161015-0929-23.jpg,43442397.0,40.731793,-73.997745,60.8,7.38,False
sara-IMG_6338 (1).jpeg,40.731791666666666,-73.9976361111111,,0/20161027/b6d8aab376c7ce54/cds-b6d8aab376c7ce54-20161027-1311.raw/4/dr5rsph2pnxu-dr5rsph2n878-cds-b6d8aab376c7ce54-20161027-1311-80.jpg,44965112.0,40.731813,-73.997786,63.22,12.85,False
sara-IMG_6338.jpeg,40.731791666666666,-73.9976361111111,,0/20161024/c5732f31099d7452/cds-c5732f31099d7452-20161024-0805.raw/4/dr5rsnuryucu-dr5rsnurzn95-cds-c5732f31099d7452-20161024-0805-203.jpg,44461149.0,40.731804,-73.99776800000002,-48.88,11.2,False
sara-IMG_6342 (1).jpeg,40.73175555555556,-73.99758055555556,,0/20161024/ea91d096e3932939/cds-ea91d096e3932939-20161024-0939.raw/4/dr5rsnuxf3q9-dr5rsnux9gkt-cds-ea91d096e3932939-20161024-0939-81.jpg,44419055.0,40.731744,-73.99764499999998,-64.61,5.58,False
sara-IMG_6343 (1).jpeg,40.73173888888889,-73.99755,,0/20160706/fef3036e3fbdf4ec/cds-fef3036e3fbdf4ec-20160706-0842.raw/4/dr5rsnuxdd8p-dr5rsnuxd3m5-cds-fef3036e3fbdf4ec-20160706-0842-97.jpg,1145016.0,40.731733,-73.997623,60.86,6.19,False
sara-IMG_6345 (1).jpeg,40.731725,-73.99751944444445,,0/20160628/bd209a4b83760d6b/cds-bd209a4b83760d6b-20160628-1227.raw/4/dr5rsnuxs89u-dr5rsnuxk50w-cds-bd209a4b83760d6b-20160628-1227-39.jpg,2092133.0,40.7317,-73.99755400000002,60.69,4.03,False
sara-IMG_6347 (1).jpeg,40.73169444444444,-73.99745833333334,,0/20160903/ea91d096e3932939/cds-ea91d096e3932939-20160903-1602.raw/4/dr5rsnuxjdqy-dr5rsnuxjgun-cds-ea91d096e3932939-20160903-1602-137.jpg,34811562.0,40.731661,-73.997474,-94.02,3.95,False
sara-IMG_6352 (1).jpeg,40.73165,-73.99741388888889,,0/20160706/fef3036e3fbdf4ec/cds-fef3036e3fbdf4ec-20160706-0842.raw/4/dr5rsnuxjvyp-dr5rsnuxju36-cds-fef3036e3fbdf4ec-20160706-0842-96.jpg,1145015.0,40.731663,-73.997478,59.96,5.59,False
sara-IMG_6353 (1).jpeg,40.73164722222222,-73.99739722222222,,0/20161027/b6d8aab376c7ce54/cds-b6d8aab376c7ce54-20161027-1311.raw/4/dr5rsnuxneuy-dr5rsnuxn3wn-cds-b6d8aab376c7ce54-20161027-1311-78.jpg,44965110.0,40.731649,-73.99745,61.28,4.45,False
sara-IMG_6353.jpeg,40.73164722222222,-73.99739722222222,,0/20161024/ea91d096e3932939/cds-ea91d096e3932939-20161024-0842.raw/4/dr5rsnuz17dx-dr5rsnuyb6hp-cds-ea91d096e3932939-20161024-0842-97.jpg,44411817.0,40.73160900000001,-73.99736700000003,-59.07,4.95,False
sara-IMG_6355 (1).jpeg,40.731636111111115,-73.99738333333333,,0/20160629/bd209a4b83760d6b/cds-bd209a4b83760d6b-20160629-0828.raw/4/dr5rsnuwy760-dr5rsnuxnb58-cds-bd209a4b83760d6b-20160629-0828-27.jpg,1950961.0,40.73164000000001,-73.99743199999998,67.61,4.12,False
sara-IMG_6361.jpeg,40.73160277777778,-73.99722222222222,,0/20160706/fef3036e3fbdf4ec/cds-fef3036e3fbdf4ec-20160706-0842.raw/4/dr5rsnuyc227-dr5rsnuy9pn4-cds-fef3036e3fbdf4ec-20160706-0842-95.jpg,1145014.0,40.731592,-73.997332,61.1,0.0,False
sara-IMG_6363.jpeg,40.73159444444445,-73.99720833333333,,0/20160915/c5732f31099d7452/cds-c5732f31099d7452-20160915-1314.raw/4/dr5rsnuyfez8-dr5rsnuy9une-cds-c5732f31099d7452-20160915-1314-190.jpg,38205357.0,40.731576,-73.997299,-56.31,4.31,False
sara-IMG_6364 (1).jpeg,40.73158611111111,-73.9971861111111,,0/20161222/e08eacf5f70d94e7/cds-e08eacf5f70d94e7-20161222-1125.raw/4/dr5rsnuydtcs-dr5rsnuyd6b3-cds-e08eacf5f70d94e7-20161222-1125-25.jpg,56262362.0,40.731569,-73.997286,58.11,8.63,False
sara-IMG_6368.jpeg,40.73151388888889,-73.99706388888889,,0/20160619/bd209a4b83760d6b/cds-bd209a4b83760d6b-20160619-1433.raw/4/dr5rsnuy5vep-dr5rsnuyk6s6-cds-bd209a4b83760d6b-20160619-1433-74.jpg,2342327.0,40.731525,-73.99719499999998,-42.0316,10.99,False
sara-IMG_6372.jpeg,40.73146944444445,-73.99697222222223,,0/20170120/19919ff6db95782d/cds-19919ff6db95782d-20170120-1307.raw/4/dr5rsnuyr0be-dr5rsnvj9mxw-cds-19919ff6db95782d-20170120-1307-53.jpg,61482702.0,40.731413,-73.996976,-43.74,1.93,False
sara-IMG_6377.jpeg,40.73144166666667,-73.99691666666666,,0/20170120/19919ff6db95782d/cds-19919ff6db95782d-20170120-1307.raw/4/dr5rsnvn4c0h-dr5rsnvj9td8-cds-19919ff6db95782d-20170120-1307-52.jpg,61482701.0,40.731412,-73.996972,-47.08,5.71,False
